timestamp,machine_id,accel_x,accel_y,accel_z,bpfo_energy,bpfi_energy,bsf_energy,ftf_energy,fault_score,baseline_mean,baseline_std,warn_threshold,fault_threshold,temperature,temp_alert,vibration,status,label
1706153160,3,0.03520388631212675,-0.9584616384786759,0.6842245049681311,0.025916644978421027,0.02102833553155254,0.022537716738783253,0.017469367591070747,0.026355055133576773,0.05306238798965726,0.009019649654654429,0.07501835112236793,0.08387498161286937,29.31712737613678,False,False,WARNING,0
1706153220,3,0.07240847107131008,-0.9180357566084352,0.8013021149752187,0.02602613099949777,0.027584741270725778,0.02280248640484913,0.015451271240434088,0.058036632338693994,0.052283171038560235,0.004999024896547683,0.07071675279572728,0.09881817309394769,31.028229762253545,False,False,NORMAL,0
1706153280,3,0.04362751356863988,-0.8736185819249846,0.8468009975870903,0.03709876418394094,0.01561560499070625,0.02784141463732208,0.012922835362298487,0.05796303915547761,0.04917342718166493,0.006508108404466965,0.07464007624342921,0.08822352004044734,30.344140750846975,True,False,NORMAL,1
1706153340,3,0.023756709900047634,-0.9571332448641396,0.8297566943585462,0.043208871912951766,0.022900531525767633,0.021186893994762604,0.01893222571301617,0.059978230353610704,0.05095777116689444,0.008349346090681904,0.07704175783252284,0.0730787081109976,32.03754017723331,False,False,NORMAL,0
1706153400,3,-0.08315920926765517,-0.8289003267476212,0.8334997377614672,0.05863612397925312,0.04320967183644693,0.03145474338039733,0.013519136725089979,0.037836500603279824,0.045008985998618314,0.0035347792811768826,0.06629869347380253,0.07731661638064306,30.02406518690284,True,False,FAULT,2
1706153460,3,0.11528665094332782,-0.9671579464030897,0.732796790625276,0.053912544835258217,0.023949813334006344,0.025739475382998776,0.017441832733445083,0.024130390458085498,0.04112105217551602,0.005290529125184882,0.0656493451920544,0.08856790619155834,28.47232141928491,False,False,WARNING,0
1706153520,3,0.01269676589694515,-0.9713905073090519,0.8753217009397414,0.03035789505148445,0.026185985266950224,0.0370356407979798,0.01915330101867469,0.0585640009193716,0.052738395268495095,0.009956821323222488,0.07016457622441391,0.07664567286194429,29.945192805215427,False,False,NORMAL,0
1706153580,3,-0.1709180529257755,-0.9643652315956917,0.8087255122097637,0.05438581222873305,0.01886688559538873,0.017842760946295562,0.016642487572351736,0.0357458434239922,0.05218844416769055,0.00842175253741549,0.06680297073982837,0.0878267022382378,29.06912806398357,True,True,NORMAL,0
1706153640,3,-0.06962615499633809,-0.9310784511872298,0.8520626621561449,0.04667293930536279,0.025373467373368278,0.02936985317351586,0.017879234801682152,0.042563132896456836,0.05064875037840043,0.003204055851858428,0.07446915541854532,0.09470556676702703,30.53997503822588,True,False,WARNING,0
1706153700,3,0.031345283673418295,-0.9451780303626243,0.8732796930135617,0.05606435100864342,0.027905107666496606,0.03339170348126629,0.012170301173378896,0.048325662097497765,0.044396056520017275,0.007547693880011944,0.07818954035106307,0.07868438908807736,31.587617430738298,True,False,NORMAL,1
1706153760,3,-0.3476575534178745,-0.7927472508597547,0.7858884842209364,0.04141323710844942,0.04390798869787957,0.021871557343120462,0.0165902359151001,0.04515334151025083,0.049064181108387166,0.007069253108153593,0.06603042279452262,0.07244032669643961,30.03846565713245,False,False,NORMAL,2
1706153820,3,0.04909630673052013,-1.0242751826792518,0.8159488154934618,0.05923731388891505,0.03532579878527451,0.0305649311413455,0.01776597698912629,0.02044083899106264,0.05367301733349019,0.008118042551666768,0.0698806919955439,0.0915220543276988,30.12125414050726,False,False,NORMAL,1
1706153880,3,-0.12775919441610123,-0.9782391911452705,0.8025769868507083,0.041571655324328036,0.029585799751712542,0.016143631142117674,0.012246172974965965,0.02401054353096671,0.04642407025808781,0.007014187318683664,0.06564635801345639,0.06751197523883665,32.23667669503645,False,False,WARNING,0
1706153940,3,-0.04734175265759011,-0.9121137625016295,0.7696116125524171,0.03474035363139354,0.03712728319618937,0.035551052740485214,0.013276783694555845,0.03238650310504934,0.05292184987378355,0.0023153949206500936,0.07527513790181217,0.07933298831987247,30.77093924716839,True,False,NORMAL,1
1706154000,3,0.3009750675454975,-0.9163317964977781,0.7949426972481638,0.056391412974946764,0.03905960983228947,0.026284439938573684,0.01354708115849542,0.03453335467097472,0.05431170716862449,0.005498533868775418,0.07739732682582706,0.09360754057917361,31.635997837337193,True,False,NORMAL,0
1706154060,3,0.13610304290596745,-0.9468208190613098,0.744420167586849,0.05648605615374881,0.046155211077138776,0.036177139888424616,0.01373594780193447,0.032513016168436604,0.05177755710547992,0.004585717061367549,0.0630683618845529,0.07585614963990504,30.321359170723955,False,False,WARNING,0
1706154120,3,-0.12535488381825557,-1.0386294178297224,0.7839086794574665,0.04124016024148156,0.01626394012049679,0.01760914656462293,0.013793937110249952,0.031946727443326196,0.04116819519969345,0.0031001729532183736,0.06818676393150955,0.08090689855408965,30.467214186989978,False,False,WARNING,0
1706154180,3,-0.06521804953067242,-0.9255477627133983,0.770639095560317,0.025115297103120427,0.037253775106137366,0.025055201234607947,0.01158404835175784,0.03654489895238567,0.044264916667636996,0.006403244953408672,0.058786483764876225,0.07319722769650232,29.3595732538697,False,False,NORMAL,0
1706154240,3,0.08650463280952014,-0.9551891961686471,0.7356047062182856,0.046517941165582104,0.039349565225523436,0.016731935052613375,0.01966760953647709,0.02876951600403306,0.04337324158728678,0.0052175742595431986,0.06949227265547304,0.07882166675461486,31.50120279097799,False,False,NORMAL,0
1706154300,3,0.0898208097268014,-0.9111851174372626,0.8011300344802411,0.0450962464441286,0.04192873451502546,0.03522999195734142,0.018080218152519784,0.03311076212099004,0.0484520403023274,0.0010135294704776538,0.07134475252632738,0.0975853812786795,31.338587574640727,False,False,NORMAL,1
1706154360,3,-0.12607813039330623,-0.984036654955925,0.7878899480534334,0.044309700286115083,0.025552573561021717,0.034643384741968555,0.012775693122919398,0.03396630162162638,0.04104030086085757,0.005600952559776641,0.07385335837959331,0.06676426131377378,29.552957355446402,True,True,WARNING,1
1706154420,3,-0.03031339735165481,-0.9551490008061493,0.8588970714335533,0.04765125018297093,0.02824719018275395,0.015190972236998012,0.01637210092766362,0.04471058075913293,0.041615872509165014,0.007621229147882814,0.056907966567583755,0.08941169316626843,30.3050288611676,False,False,NORMAL,0
1706154480,3,-0.014028842396132538,-0.9350361796362878,0.8223983235272145,0.034286332518307185,0.029709195639788813,0.02100623528326307,0.01124743897446788,0.04165740126257531,0.052003082430129244,0.001542736102687217,0.06489572246362614,0.06608412467133563,30.374485839805274,False,False,NORMAL,0
1706154540,3,-0.0377411766265267,-0.9547551775253165,0.8241289240364212,0.0428494784674291,0.042864114238501144,0.03086674757010167,0.012023888288168673,0.021936002322514095,0.04787690432673148,0.008751543469126894,0.05755576870118465,0.08720963936260936,30.816394570610306,True,False,NORMAL,0
1706154600,3,0.08766320984986552,-0.9930299065528819,0.8060730107976954,0.05439531841472439,0.01904081735043163,0.022812201932956105,0.011553681532417951,0.057054562217484714,0.05185723832359671,0.008586943178510283,0.05584376130727902,0.08326493803798021,30.48548807424139,False,False,NORMAL,1
1706154660,3,0.06541381828966428,-0.8887792502056506,0.8809304011160227,0.032812730122589326,0.017893023293097738,0.0378193648097436,0.012605876135830578,0.04762069502978339,0.04703784928179868,0.007988832717583258,0.06554657497897141,0.08339521521340032,30.81686957978825,True,False,NORMAL,1
1706154720,3,-0.04044658619273364,-0.9286118541726877,0.7803700617125955,0.05581523724184917,0.03412315473306021,0.02666081110029295,0.011506500929408952,0.028699737117938547,0.04746412227545854,0.004411097911631832,0.0734029166473291,0.09457437002636632,30.436995452280435,True,False,NORMAL,0
1706154780,3,-0.046844586703678,-0.9438380042384779,0.7384791022883986,0.03438912497645731,0.016596980985625294,0.022327874375300823,0.014189909933570145,0.02524551501185011,0.051894629413894444,0.003957578018691833,0.060813308868650245,0.08380272114134167,31.25386623643118,False,False,NORMAL,0
1706154840,3,-0.14423935452499034,-0.9938883797691559,0.7783530267407606,0.05730503247292151,0.02807872237869646,0.018609032959216038,0.010580294976263492,0.05614769462301375,0.05226262234420061,0.006048151635212247,0.06523557305650661,0.08928801693664976,32.24409255984557,False,False,NORMAL,0
1706154900,3,0.1953193004569318,-0.917407868210598,0.7215351292697982,0.0585846185371075,0.04943712703864099,0.029501272861589954,0.01387109474034854,0.021110288471635204,0.042708721926534736,0.008525777587818516,0.07613997019026636,0.09138631264262276,30.751844489353054,True,False,NORMAL,0
1706154960,3,0.027699053905053075,-0.956838112201752,0.7024281280980058,0.05908131859188555,0.015696922356164336,0.02518013578299283,0.013854315236530489,0.022117493399809646,0.04606151726037553,0.009092614276235596,0.06238716592493267,0.06911543925125387,30.13592068715111,False,False,NORMAL,1
1706155020,3,-0.010684161598805317,-0.9551262215075446,0.7541309026510418,0.03327057304511733,0.025102329549160866,0.031502448621651157,0.014292714534217467,0.04859805400990862,0.04778762815778213,0.005247385234949193,0.06672513780094114,0.06738997248738077,30.52490630318937,False,True,NORMAL,1
1706155080,3,-0.011004489264041534,-0.9884766548393445,0.7986231349830222,0.05164221819304318,0.031153926177616125,0.033814548817764106,0.01964907290783893,0.05520434819882461,0.04453710937575564,0.0036533277942083363,0.07044045866026902,0.0891467090504973,29.89549803936549,False,False,NORMAL,0
1706155140,3,-0.07451720444347926,-0.9105052383471245,0.8570268781443197,0.029813237868380776,0.020885392984289076,0.02741914039793879,0.017808820365429114,0.044548101258710567,0.04076168135570641,0.009734480530506177,0.06626656875086305,0.09160670613132718,29.929296061478457,False,False,NORMAL,0
1706155200,3,-0.08330664407133481,-1.0039086765730414,0.7740952671301005,0.056461299369901366,0.04277266813704741,0.022237648012049516,0.013575194390954335,0.03060913651470892,0.04085074679999048,0.005328651314968767,0.06909855779398823,0.0655472159518871,30.599338877559138,False,False,NORMAL,1
1706155260,3,-0.04885509340729048,-0.9676196909839871,0.7673098911571885,0.05726846991181106,0.04763433210730743,0.030916606721548966,0.012890699669654414,0.036528134995872916,0.0498842857846251,0.0012108681338934722,0.06416496805908249,0.08536418233312809,32.38532766513106,False,False,NORMAL,0
1706155320,3,0.012597915916759612,-1.019216076591821,0.8855593511790386,0.0338659773051392,0.020736159683328526,0.03368727660859146,0.01575541519918317,0.03615042761456849,0.04266246783233977,0.009614747521106012,0.06691125592613478,0.09201102680493821,29.71179874629958,False,False,WARNING,1
1706155380,3,0.22058032065290667,-0.9444552239266057,0.7973338972036892,0.022933164725530315,0.049560504600899884,0.03764379561480778,0.01284451588197965,0.0504528251579798,0.051022920105509156,0.008216367319516159,0.0798338049744747,0.09015200148970115,30.51171243788167,False,False,NORMAL,1
1706155440,3,0.12397099243108822,-1.0207451304398771,0.8854399004171698,0.02170784722376249,0.046869242460735296,0.030234408404738462,0.011333417255852102,0.03297183440767249,0.04339724378698029,0.005556847541078936,0.06608808400291406,0.09804520138523615,29.91690881706318,False,False,FAULT,2
1706155500,3,0.02140150433889701,-0.9168492932378046,0.7967094851689124,0.027500331331146093,0.028831057759834917,0.039550424617953606,0.014662694950804786,0.044879703821923606,0.04648287664822598,0.003090804608434221,0.07277342646168253,0.0993880732550785,31.509273016071326,False,False,WARNING,0
1706155560,3,0.04774615898110912,-0.9491352874786924,0.7709321263326193,0.04131589232534794,0.04283309595164894,0.025323024608107446,0.015288046622097987,0.025957377286931017,0.04605239659501764,0.0035246279428338806,0.07645028415910231,0.07540541917939225,28.29795503674521,False,True,NORMAL,1
1706155620,3,0.02430930698015068,-0.8350002688568531,0.7492225130830629,0.02161937142908161,0.018054038636580973,0.028152386238227207,0.012230363237558535,0.02122279831518771,0.04179419864988117,0.00150669528104411,0.07555623524812846,0.07841643280055766,29.890760620955916,False,False,WARNING,1
1706155680,3,-0.053969461084171735,-0.9549380870057218,0.7948926922324309,0.046517590056673275,0.024769644721703853,0.039357519449946574,0.012083824336471097,0.041858978249512326,0.053205555824663735,0.005986232760095486,0.0604398120755639,0.08586429410152249,32.56908410813133,False,False,NORMAL,2
1706155740,3,-0.07473838146930226,-0.9771755569341832,0.786985932875412,0.03859650991014638,0.028175023957706498,0.02065497167632182,0.010137835498229907,0.03461879657102509,0.053687740605560315,0.0033998277879801185,0.07811252325663948,0.09948672503108066,29.547240088092646,True,True,NORMAL,0
1706155800,3,-0.018107851927383883,-0.9301528817231127,0.7899629549536238,0.03648496759668452,0.029628451709611217,0.03363983631872267,0.019079177523241758,0.05542735443808733,0.04429952298671446,0.007639837323952732,0.06715372844311711,0.08418866807342915,28.299550504519196,False,False,WARNING,0
1706155860,3,-0.019957694642522117,-0.9982289600428016,0.741214883368415,0.03596941695461334,0.01682328387798826,0.018556002898960013,0.01777839631008065,0.033350711148047614,0.04710959302157136,0.008836260960088996,0.07314494606312155,0.07763850478685123,32.285101433974866,True,False,NORMAL,0
1706155920,3,0.0054828807620394444,-0.9389344190291314,0.7305883921193506,0.03160694068589945,0.01569861027658934,0.023909696699959185,0.018966581352300935,0.022276938959544405,0.04250805110003618,0.0054982233620986835,0.06007631002379558,0.0736909176185064,31.4301082241082,False,False,NORMAL,0
1706155980,3,0.13317594903403782,-0.9966842656751745,0.851974417629135,0.023344706262702908,0.041528299742433605,0.03385289411288185,0.01921074845540327,0.024844621750010395,0.048560951986960574,0.009583013423607557,0.07663629583300152,0.09711263901080329,31.30011011568173,False,False,NORMAL,0
1706156040,3,-0.08087663685872931,-0.8065213465258391,0.8359227365122798,0.0321222808262687,0.03449298018966111,0.03753106018811282,0.018042652939587418,0.023445698832529602,0.05131096088627493,0.00926183163415786,0.07212717960140803,0.097525085472818,29.627001151507915,True,True,WARNING,0
1706156100,3,-0.03313369192749998,-1.0226340885715337,0.8461213881902818,0.0591966275741016,0.02183787493632701,0.02029634548800912,0.012699503116158287,0.038020554452236364,0.04840495180693237,0.006302632687255574,0.058367695114182716,0.08520187505605148,30.986771511255604,False,True,NORMAL,0
1706156160,3,-0.15496908622051866,-0.9065174517165069,0.8051949226550829,0.021126409560687086,0.04208295438064369,0.033165685104709644,0.018269790993718393,0.03410522850395639,0.05284290221851678,0.009473542455054391,0.06521073782073736,0.07269518332929709,30.974689260593195,False,False,WARNING,0
1706156220,3,0.04702344179013011,-0.9441025134932578,0.7768431227692516,0.05159681682417408,0.035262699899883884,0.03975723503447216,0.014057800371545361,0.024998143524794236,0.048548716061129246,0.009123019749654203,0.07609952566968518,0.07543190009948132,30.11997280394334,False,False,NORMAL,0
1706156280,3,0.1631547897809238,-0.939215486370211,0.8288962795299637,0.058036772214085194,0.022513690673997437,0.018360361753561157,0.01902927048153217,0.052847272479738944,0.05061040393422143,0.00283454146907545,0.06977125475069922,0.06517493831888889,30.68518245474604,False,False,NORMAL,0
1706156340,3,-0.013358052182904874,-0.9710092082623705,0.7780084509989313,0.037995839023895826,0.04519337989301593,0.018237975420233858,0.01919686907076762,0.024079389156595358,0.0519994211171236,0.008617529307769689,0.0671503772259972,0.08193353983369875,30.11114438325909,False,False,WARNING,0
1706156400,3,-0.009126472287570577,-0.9511862124650341,0.8119785437401095,0.039295485133928894,0.018183814706990688,0.03914655667323018,0.015769814595236187,0.04025435934146668,0.05422998265073637,0.007047065602670575,0.056641117481370566,0.08034467684438307,31.82237816443913,True,False,WARNING,2
1706156460,3,-0.10420525349629105,-0.9789572415390012,0.852878841836266,0.03676626859444196,0.01877544939273619,0.017025124625335317,0.019718634720780472,0.03309485310602397,0.05252622715905679,0.003332280571131228,0.06213860628195508,0.08035113191566554,31.275804466055796,False,False,NORMAL,0
1706156520,3,-0.17011486136821496,-0.9478286069157474,0.7168230790664933,0.025336906149152783,0.043328936289626224,0.03036456402542236,0.014425611233454354,0.03365709527083335,0.044177895589311816,0.005263731003807969,0.0706198320284718,0.06580405684348432,31.538575691326713,False,False,NORMAL,1
1706156580,3,-0.08145258125511912,-1.022245537132541,0.8125845867908705,0.02006054496533251,0.02507123852149404,0.031146482666157424,0.019646349110302254,0.048285993068346834,0.05323236873417153,0.0015924341332210468,0.07659243158601427,0.07955158583857405,31.4970814738843,False,True,NORMAL,0
1706156640,3,0.03294929016831899,-1.0087631321791373,0.8652661511774675,0.03932330073741248,0.04644436343056967,0.020736474654701312,0.017359701203929354,0.024235321436683742,0.04433536967673624,0.0016660968577219067,0.07192263109209526,0.09106461587413396,31.030025850923966,True,False,WARNING,0
1706156700,3,0.1520125807876451,-0.9491725369990265,0.800566070630206,0.028620263168727518,0.047148233746674435,0.03409897466531689,0.010097747535433922,0.04977763822878889,0.05413816252725989,0.006030751621600898,0.07109177265360489,0.08031489301509814,30.150399511299916,True,False,NORMAL,0
1706156760,3,-0.17791559813691873,-0.9416264198946839,0.910281360324909,0.035736025792567586,0.02193779382184667,0.023675574387867996,0.015584722723126162,0.051050793337881636,0.0525938202160024,0.0026567860222298607,0.06555294052292937,0.07203159572314506,28.757977554408274,False,False,NORMAL,0
1706156820,3,0.03119200973370045,-0.9161156922814646,0.8587924111508748,0.04601802819373155,0.044786697296256374,0.03194254989391612,0.014476319906969693,0.04808024866841011,0.045001091296049976,0.0016184508530108508,0.07599408316382084,0.09351765206813413,31.49070872799318,True,False,NORMAL,0
1706156880,3,-0.08641386348217767,-0.9827175099305068,0.7680604632945471,0.026496828854967208,0.0325984176113812,0.03294589106219595,0.015003535617631684,0.05057817108665412,0.04393572575936873,0.009243810337250892,0.06773209254103213,0.07815130259897055,30.39131611842685,False,False,NORMAL,0
1706156940,3,0.047834282849404636,-0.8873726441069789,0.8013228526614736,0.03146283294494339,0.01650780008954001,0.03636835983506542,0.011462708792466983,0.036066157348680614,0.04039685070421478,0.006973620410597913,0.06447732617224204,0.06646896733769961,30.991374489936945,True,False,NORMAL,0
1706157000,3,-0.006396809165095456,-0.9323709818679262,0.886349173522587,0.047489650609534695,0.04351168739279514,0.0396294240658009,0.014175677588364112,0.0278111817954928,0.04338221825679614,0.004836644322317132,0.06428821627724887,0.09666639306674697,30.16023579729888,False,False,NORMAL,0
1706157060,3,0.010193336497705475,-0.9551226095270806,0.7897139107281139,0.029907940383441543,0.035200796698339504,0.028510748130573266,0.013067910293670206,0.0339514571483719,0.05437051536089118,0.0072606668286865055,0.07736112112845185,0.0906231509373701,30.74309030766959,False,False,FAULT,0
1706157120,3,-0.09930711040516814,-1.0269524717963405,0.871226527760728,0.028896904018817,0.01847709609555546,0.029924208724064504,0.01443848755480674,0.04870607705993775,0.04582890937919851,0.009459409747027914,0.059822735253330345,0.07938879034896752,31.197119679448345,False,False,NORMAL,0
1706157180,3,-0.005372904005724225,-0.992210651938364,0.8200086415037507,0.030055968640499225,0.04239149461103346,0.03728928660209466,0.012287007564219337,0.046833866363992706,0.05261597254979751,0.0015162505956024502,0.07699587013849432,0.06840529137948742,30.889475245442043,False,False,NORMAL,1
1706157240,3,-0.02562866381935997,-1.0615669378915418,0.8100855005729172,0.05501535482736451,0.01609711399799826,0.03142314510342856,0.014746407452517811,0.03848406813409614,0.041311579647710865,0.009467140881827905,0.05935063086449676,0.08916370601735622,28.609139620401173,False,False,FAULT,1
1706157300,3,0.06370645101504921,-0.9194864733607649,0.7691054284401917,0.035749092516655104,0.03872217973842795,0.03794222975605152,0.018836658577361363,0.021226146617883246,0.04052231286545439,0.005155744828116062,0.07890009004968522,0.08622194990192796,30.21657242742106,False,False,NORMAL,0
1706157360,3,0.03730289752008289,-1.0042062854771951,0.749989897495051,0.047104140714532804,0.049017639323557245,0.025323612168767735,0.01374578857697612,0.021702228940986768,0.044778558210891946,0.0040495150545460205,0.0798470168990633,0.07674560142460772,30.46920469389349,False,False,NORMAL,0
1706157420,3,-0.029286717762682848,-0.8989850697075293,0.8339207783618979,0.050674357876784044,0.02237398378886797,0.015945294925918084,0.01916661092881902,0.02016992633183441,0.05499665963744016,0.005067770064970527,0.06614122691752622,0.0835708175259035,28.457947726226593,False,False,NORMAL,1
1706157480,3,-0.07713697875170808,-1.000645011392625,0.814829684698689,0.03382791063220484,0.02365046611587486,0.03539598098861914,0.01496016034481474,0.0503797151605444,0.048676106283734116,0.008735021555108207,0.056057934534981334,0.09751276461510024,31.401560961539456,False,False,NORMAL,2
1706157540,3,-0.008426856810999287,-0.9801055629638212,0.8180297263208849,0.035026211065365076,0.04956523993692129,0.031325217489317284,0.01147406678543397,0.059250193695018424,0.05317135842918079,0.009260686062700835,0.07181547837682455,0.0684645310437339,31.6398073315456,False,False,NORMAL,0
1706157600,3,-0.18510819426671118,-0.9916186165123284,0.838884165037182,0.04680908474512997,0.025936918383686974,0.0295434495602864,0.016380814797534952,0.05394815208839884,0.05046483633794355,0.005409308305508682,0.06654116119415959,0.08077734853514648,29.856972281828615,False,False,FAULT,0
1706157660,3,-0.17171692322307328,-1.028958614233956,0.7528077951214948,0.04996793503824114,0.015445310138166527,0.026886918820288465,0.01638679473479482,0.03758304131457523,0.050286947461464684,0.0021634782438146845,0.06395747932711085,0.07822583294966151,29.577417646264976,False,True,NORMAL,0
1706157720,3,-0.01723109138900762,-0.8907989140670273,0.8039929369470165,0.03603677795884716,0.03085112066246311,0.01786833884287395,0.016237294632113947,0.0378266049389652,0.04220925574699454,0.006947043521371658,0.05664522042590498,0.09175501028869802,29.884757269313766,False,False,NORMAL,2
1706157780,3,-0.04268124545875973,-0.995937557104017,0.7080359500359424,0.05642759764230583,0.016779628427668933,0.029207737749298385,0.01899680384331561,0.02304647537498861,0.05402600140159885,0.009741394518650769,0.07236668457161914,0.08291089214001622,31.696413858453674,False,False,NORMAL,0
1706157840,3,-0.07555262885843055,-0.8775116393047286,0.763243342212581,0.052759056662186735,0.02935050029360927,0.03483530912615943,0.018113922935056904,0.046840399391358034,0.04324976855164943,0.004851597441752175,0.07914421628221835,0.08093046267426368,32.55979925568779,True,False,NORMAL,0
1706157900,3,-0.23124277123576142,-0.9043373463015977,0.7550828265876975,0.020355603366398457,0.04103111115363306,0.028928123934859516,0.01655715929010996,0.05626937769777665,0.05277540557386949,0.0013098324870417211,0.07007248693085985,0.08440222543820831,30.25002892880507,False,True,NORMAL,0
1706157960,3,-0.056737816920703545,-0.9121259787348246,0.7794271361498118,0.05935462528976687,0.0313165954161561,0.018038877636241256,0.019701084807277947,0.027668980032671646,0.052250262063994024,0.005864059956090658,0.07497039286214204,0.07115514637273095,30.133647236093374,False,False,NORMAL,1
1706158020,3,0.05777324530347303,-0.8977026766543446,0.8259264485495424,0.05905774569590358,0.02328508533445317,0.023272929575261964,0.01853488389001213,0.033014348074611906,0.041081637340110624,0.009683861578042248,0.06916255928151543,0.07099190949966351,29.571001087283143,True,False,FAULT,0
1706158080,3,-0.08422198262255742,-0.9701028775366055,0.790064767113454,0.030492118680415736,0.038282180065869476,0.021180820954903763,0.014342416649079287,0.045695628860237716,0.04898913167363933,0.006027604860491453,0.0637544990336687,0.0884058918704353,30.505979001447816,False,False,NORMAL,0
1706158140,3,0.07455610968984332,-0.9458549912597363,0.834524197880056,0.0357877841273211,0.028406295273935428,0.021202989064643258,0.018049077940036663,0.04282433919943576,0.054462523979420516,0.0017564200307823882,0.056304358156720094,0.07544070255234893,30.796554048459235,False,False,NORMAL,0
1706158200,3,0.0683229918174849,-0.9291050416637675,0.8211229145599236,0.027176214993199478,0.030723411725676938,0.028746269959979837,0.015874915240811735,0.035779276514605364,0.053260869616548336,0.006527181763103669,0.06552008881938351,0.0714074944336345,30.013856883248113,False,False,FAULT,0
1706158260,3,-0.09169029492072239,-0.8967607582539385,0.8165294764409833,0.05256815644718284,0.017426161410217578,0.01739763429145483,0.01018501085338802,0.04136275276818907,0.05463168617962305,0.0019370021259343061,0.07322528800738333,0.09129575996530398,30.4291344567985,False,False,NORMAL,0
1706158320,3,-0.12430126863657076,-0.9472000607197363,0.7121759306525115,0.04430148067903096,0.04877832661805039,0.02168290029667748,0.018976019431526027,0.05456655618110241,0.04482960092454398,0.009844702167322202,0.05567741444416388,0.06790267647748646,29.457073209871165,True,False,NORMAL,0
1706158380,3,0.14351959562267938,-0.9964822577220129,0.7911752862815666,0.022941312684025418,0.03429224881460419,0.021352964230666842,0.017644793333230536,0.03362971005319716,0.046900536236856215,0.006435592335168369,0.05803006566303868,0.0991300471174546,30.724560184718847,True,False,NORMAL,1
1706158440,3,-0.1223615841176847,-0.9570259850301565,0.8170520502055184,0.043414221823723745,0.01695450243978692,0.03543443800128265,0.01733283936548388,0.038732262730359845,0.040484719189487144,0.0019079189825313625,0.06149529489432461,0.07058712703528822,29.871937287356246,True,False,NORMAL,0
1706158500,3,0.025638640466230142,-1.0656075726080065,0.7161234734818535,0.05740813332595179,0.03173825871011006,0.028377624898676502,0.01218983467357077,0.053735219977717394,0.05265579391635404,0.008007468700182936,0.06399755212849484,0.07084771800652254,30.743962547129556,False,False,NORMAL,2
1706158560,3,-0.04389250507922869,-1.0497271485393331,0.7128286632940721,0.032536896131623645,0.038712942230170404,0.022979135007897014,0.018433147126150247,0.02743528596394728,0.04590349403998487,0.005875504456963838,0.07562386372029947,0.08241372653007692,29.460547845016453,False,False,FAULT,0
1706158620,3,0.17012451302252563,-0.9393532944204228,0.7746022849227951,0.037361009423140315,0.01543301001774707,0.0275210036215712,0.019817462239758152,0.058730002624310926,0.046250122070759916,0.0030884158239894927,0.06279715936591014,0.09781738539813542,31.392612048344372,False,False,NORMAL,0
1706158680,3,-0.045236079603082506,-0.858840946357546,0.8800125807324964,0.02059535764027117,0.037534574639375,0.019122786378048505,0.01465321567702306,0.02891558201083925,0.05399072688953525,0.006799178438882996,0.05658078966413067,0.09136648099428106,29.280315595888187,False,False,NORMAL,1
1706158740,3,-0.07950823386447942,-0.9252008696736366,0.689784437059087,0.0268644344426983,0.027877256163685527,0.03271672162515339,0.01794690639848389,0.025865069940854437,0.041101346813750994,0.005879685970361396,0.06937072004962788,0.06558751724936168,31.061991064021306,True,False,WARNING,0
1706158800,3,0.13945648277876974,-0.9510111344386485,0.7466499694408465,0.03724717500538341,0.04355496519579663,0.03843197648131119,0.013537797613403596,0.03629155847672384,0.04792130352536077,0.009646277156937767,0.057620337216637854,0.07538265865187836,29.42371237403652,False,False,NORMAL,1
1706158860,3,-0.03461403621262963,-0.918145239815263,0.9239020490461038,0.046501806129993196,0.04820736253856921,0.028507510073514,0.01201170535473229,0.04580508378073268,0.048876731114840415,0.002353670137834979,0.058528152298549456,0.07917845232470676,30.118749164856705,False,False,NORMAL,0
1706158920,3,0.0011739855963475746,-1.0282427904460694,0.8570868049114218,0.054477980312090474,0.027084080097450322,0.021186128572057157,0.010732484299045312,0.05326671752252507,0.04588289940881467,0.009799099803996795,0.06738305339949704,0.09735397905553593,30.681190390041593,False,False,NORMAL,1
1706158980,3,0.015879370960918817,-0.9292559869463654,0.8146376954882861,0.03708622145002445,0.048302797635812515,0.035260030478743154,0.018652593786641407,0.029472971583411244,0.04411790817151253,0.004449622719053529,0.07720218531178184,0.08260157836463747,31.367051890473416,False,True,FAULT,0
1706159040,3,-0.11205793087746097,-0.9796297546589144,0.7251604576927104,0.036576665483562774,0.029619986360037202,0.03902365855228396,0.013062553348910056,0.02687610389934969,0.051955995750530906,0.004169622080330851,0.07755760462521435,0.08698689601244633,30.103224411255212,False,False,NORMAL,0
1706159100,3,0.03975538173733192,-0.9709955897783681,0.7796362571043166,0.02800376493079661,0.040036152601658076,0.03579987177404894,0.015576150569263581,0.0345841260971582,0.054543026367022907,0.007500963811892955,0.06344809095090835,0.0812852940148092,31.745291506739495,False,False,WARNING,1
1706159160,3,0.05807365001667889,-0.9128757135492852,0.7659571932227165,0.03166009199495346,0.018569123619580533,0.029717826664258935,0.015400459705960146,0.05693595081825978,0.042945379327671666,0.006637650726660411,0.06008780085136951,0.07646657971558284,29.816530172852463,True,False,NORMAL,0
1706159220,3,0.05262749386305156,-0.9817109226683279,0.8942976164282641,0.027723044382189012,0.027812498163468327,0.017338644452525177,0.016774032784080736,0.027429298786976343,0.04907807907979783,0.0035621219390075663,0.07345794226772326,0.09930256614838354,30.782658143780026,False,False,NORMAL,0
